  6.3100   -203.20612342   -202.96868932     -0.00666613     -0.00666613
  6.3200   -203.20611387   -202.96867147     -0.00659177     -0.00659177
  6.3300   -203.20611992   -202.96863892     -0.00651901     -0.00651901
  6.3400   -203.20612538   -202.96862118     -0.00644648     -0.00644648
  6.3500   -203.20613074   -202.96858825     -0.00637504     -0.00637504
  6.3600   -203.20613632   -202.96857096     -0.00630392     -0.00630392
  6.3700   -203.20614147   -202.96855340     -0.00623348     -0.00623348
  6.3800   -203.20614652   -202.96852065     -0.00616412     -0.00616412
  6.3900   -203.20613623   -202.96850319     -0.00609467     -0.00609467
  6.4000   -203.20614138   -202.96848608     -0.00602625     -0.00602625
  6.4100   -203.20614613   -202.96845348     -0.00595892     -0.00595892
  6.4200   -203.20615079   -202.96843618     -0.00589189     -0.00589189
  6.4300   -203.20615538   -202.96841894     -0.00582549     -0.00582549
  6.4400   -203.20616010   -202.96838673     -0.00576009     -0.00576009
  6.4500   -203.20616495   -202.96837003     -0.00569497     -0.00569497
  6.4600   -203.20616928   -202.96835294     -0.00563052     -0.00563052
  6.4700   -203.20615824   -202.96832062     -0.00556669     -0.00556669
  6.4800   -203.20616242   -202.96830364     -0.00550349     -0.00550349
  6.4900   -203.20616651   -202.96828670     -0.00544091     -0.00544091
  6.5000   -203.20617083   -202.96825486     -0.00537931     -0.00537931
  6.5100   -203.20617501   -202.96823825     -0.00531798     -0.00531798
  6.5200   -203.20617907   -202.96822164     -0.00525727     -0.00525727
  6.5300   -203.20618307   -202.96818983     -0.00519750     -0.00519750
  6.5400   -203.20618698   -202.96817330     -0.00513800     -0.00513800
  6.5500   -203.20619057   -202.96815656     -0.00507906     -0.00507906
  6.5600   -203.20617884   -202.96813985     -0.00502040     -0.00502040
  6.5700   -203.20618246   -202.96810811     -0.00496300     -0.00496300
  6.5800   -203.20618607   -202.96809171     -0.00490586     -0.00490586
  6.5900   -203.20618965   -202.96807539     -0.00484930     -0.00484930
  6.6000   -203.20619323   -202.96805916     -0.00479333     -0.00479333
  6.6100   -203.20619644   -202.96802741     -0.00473824     -0.00473824
  6.6200   -203.20619955   -202.96801092     -0.00468340     -0.00468340
  6.6300   -203.20620275   -202.96799459     -0.00462908     -0.00462908
  6.6400   -203.20620574   -202.96797816     -0.00457532     -0.00457532
  6.6500   -203.20619360   -202.96794669     -0.00452214     -0.00452214
  6.6600   -203.20619664   -202.96793048     -0.00446950     -0.00446950
  6.6700   -203.20619945   -202.96791414     -0.00441739     -0.00441739
  6.6800   -203.20620223   -202.96789784     -0.00436582     -0.00436582
  6.6900   -203.20620492   -202.96788155     -0.00431478     -0.00431478
  6.7000   -203.20620797   -202.96785043     -0.00426451     -0.00426451
  6.7100   -203.20621080   -202.96783444     -0.00421450     -0.00421450
  6.7200   -203.20621334   -202.96781824     -0.00416505     -0.00416505
  6.7300   -203.20621582   -202.96780205     -0.00411612     -0.00411612
  6.7400   -203.20621825   -202.96778588     -0.00406767     -0.00406767
  6.7500   -203.20622064   -202.96775450     -0.00401998     -0.00401998
  6.7600   -203.20620809   -202.96773876     -0.00397230     -0.00397230
  6.7700   -203.20621054   -202.96772283     -0.00392540     -0.00392540
  6.7800   -203.20621277   -202.96770676     -0.00387898     -0.00387898
  6.7900   -203.20621512   -202.96769086     -0.00383304     -0.00383304
  6.8000   -203.20621736   -202.96767493     -0.00378758     -0.00378758
  6.8100   -203.20621956   -202.96765902     -0.00374257     -0.00374257
  6.8200   -203.20622163   -202.96764305     -0.00369805     -0.00369805
  6.8300   -203.20622366   -202.96761184     -0.00365426     -0.00365426
  6.8400   -203.20622562   -202.96759589     -0.00361069     -0.00361069
  6.8500   -203.20622756   -202.96757996     -0.00356759     -0.00356759
  6.8600   -203.20622944   -202.96756405     -0.00352493     -0.00352493
  6.8700   -203.20623142   -202.96754828     -0.00348271     -0.00348271
  6.8800   -203.20623345   -202.96753262     -0.00344095     -0.00344095
  6.8900   -203.20622010   -202.96751689     -0.00339943     -0.00339943
  6.9000   -203.20622185   -202.96750106     -0.00335858     -0.00335858
  6.9100   -203.20622366   -202.96748535     -0.00331819     -0.00331819
  6.9200   -203.20622531   -202.96746953     -0.00327838     -0.00327838
  6.9300   -203.20622691   -202.96745373     -0.00323914     -0.00323914
  6.9400   -203.20622848   -202.96743794     -0.00320032     -0.00320032
  6.9500   -203.20623002   -202.96742217     -0.00316195     -0.00316195
  6.9600   -203.20623159   -202.96739122     -0.00312418     -0.00312418
  6.9700   -203.20623312   -202.96737553     -0.00308661     -0.00308661
  6.9800   -203.20623479   -202.96736002     -0.00304945     -0.00304945
  6.9900   -203.20623626   -202.96734437     -0.00301273     -0.00301273
  7.0000   -203.20623764   -202.96732866     -0.00297639     -0.00297639
  7.0100   -203.20623899   -202.96731297     -0.00294049     -0.00294049
  7.0200   -203.20624030   -202.96729728     -0.00290501     -0.00290501
  7.0300   -203.20622635   -202.96728163     -0.00286974     -0.00286974
  7.0400   -203.20622762   -202.96726597     -0.00283506     -0.00283506
  7.0500   -203.20622885   -202.96725033     -0.00280077     -0.00280077
  7.0600   -203.20623006   -202.96723469     -0.00276690     -0.00276690
  7.0700   -203.20623123   -202.96721906     -0.00273337     -0.00273337
  7.0800   -203.20623239   -202.96720344     -0.00270013     -0.00270013
  7.0900   -203.20623356   -202.96718787     -0.00266720     -0.00266720
  7.1000   -203.20623468   -202.96718753     -0.00263444     -0.00263444
  7.1100   -203.20623576   -202.96717194     -0.00260213     -0.00260213
  7.1200   -203.20623683   -202.96715636     -0.00257013     -0.00257013
  7.1300   -203.20623792   -202.96714083     -0.00253848     -0.00253848
  7.1400   -203.20623894   -202.96712527     -0.00250717     -0.00250717
  7.1500   -203.20623994   -202.96710972     -0.00247618     -0.00247618
  7.1600   -203.20624092   -202.96709418     -0.00244553     -0.00244553
  7.1700   -203.20624188   -202.96707864     -0.00241521     -0.00241521
  7.1800   -203.20624282   -202.96706311     -0.00238523     -0.00238523
  7.1900   -203.20624373   -202.96704759     -0.00235563     -0.00235563
  7.2000   -203.20622937   -202.96703208     -0.00232623     -0.00232623
  7.2100   -203.20623036   -202.96701669     -0.00229728     -0.00229728
  7.2200   -203.20623121   -202.96700119     -0.00226879     -0.00226879
  7.2300   -203.20623204   -202.96700095     -0.00224059     -0.00224059
  7.2400   -203.20623285   -202.96698547     -0.00221286     -0.00221286
  7.2500   -203.20623364   -202.96696999     -0.00218545     -0.00218545
  7.2600   -203.20623441   -202.96695452     -0.00215837     -0.00215837
  7.2700   -203.20623521   -202.96693909     -0.00213160     -0.00213160
  7.2800   -203.20623595   -202.96692363     -0.00210516     -0.00210516
  7.2900   -203.20623671   -202.96690822     -0.00207906     -0.00207906
  7.3000   -203.20623746   -202.96689282     -0.00205328     -0.00205328
  7.3100   -203.20623815   -202.96689263     -0.00202738     -0.00202738
  7.3200   -203.20623884   -202.96687719     -0.00200158     -0.00200158
  7.3300   -203.20623952   -202.96686176     -0.00197606     -0.00197606
  7.3400   -203.20624019   -202.96684633     -0.00195082     -0.00195082
  7.3500   -203.20624083   -202.96683091     -0.00192586     -0.00192586
  7.3600   -203.20624147   -202.96681549     -0.00190122     -0.00190122
  7.3700   -203.20624209   -202.96681534     -0.00187676     -0.00187676
  7.3800   -203.20624273   -202.96679998     -0.00185269     -0.00185269
  7.3900   -203.20624332   -202.96678457     -0.00182892     -0.00182892
  7.4000   -203.20622852   -202.96676904     -0.00180447     -0.00180447
  7.4100   -203.20622914   -202.96675365     -0.00177946     -0.00177946
  7.4200   -203.20622975   -202.96675352     -0.00175459     -0.00175459
  7.4300   -203.20623016   -202.96673798     -0.00173099     -0.00173099
  7.4400   -203.20623068   -202.96672260     -0.00170860     -0.00170860
  7.4500   -203.20623142   -202.96670745     -0.00168652     -0.00168652
  7.4600   -203.20623191   -202.96669208     -0.00166473     -0.00166473
  7.4700   -203.20623240   -202.96669196     -0.00164307     -0.00164307
  7.4800   -203.20623287   -202.96667659     -0.00162177     -0.00162177
  7.4900   -203.20623334   -202.96666123     -0.00160074     -0.00160074
  7.5000   -203.20623382   -202.96664591     -0.00157996     -0.00157996
  7.5100   -203.20623427   -202.96664581     -0.00155936     -0.00155936
  7.5200   -203.20623465   -202.96663040     -0.00153859     -0.00153859
  7.5300   -203.20623510   -202.96661505     -0.00151750     -0.00151750
  7.5400   -203.20623555   -202.96659971     -0.00149665     -0.00149665
  7.5500   -203.20623598   -202.96659963     -0.00147597     -0.00147597
  7.5600   -203.20623640   -202.96658429     -0.00145562     -0.00145562
  7.5700   -203.20623693   -202.96656908     -0.00143549     -0.00143549
  7.5800   -203.20623720   -202.96655363     -0.00141659     -0.00141659
  7.5900   -203.20623754   -202.96655355     -0.00139853     -0.00139853
  7.6000   -203.20623797   -202.96653830     -0.00138041     -0.00138041
  7.6100   -203.20623831   -202.96652297     -0.00136251     -0.00136251
  7.6200   -203.20623864   -202.96652290     -0.00134476     -0.00134476
  7.6300   -203.20623896   -202.96650758     -0.00132737     -0.00132737
  7.6400   -203.20623928   -202.96649225     -0.00131018     -0.00131018
  7.6500   -203.20623960   -202.96649221     -0.00129312     -0.00129312
  7.6600   -203.20622466   -202.96647690     -0.00127626     -0.00127626
  7.6700   -203.20622496   -202.96646159     -0.00125974     -0.00125974
  7.6800   -203.20622524   -202.96644627     -0.00124344     -0.00124344
  7.6900   -203.20622553   -202.96644623     -0.00122727     -0.00122727
  7.7000   -203.20622581   -202.96643093     -0.00121140     -0.00121140
  7.7100   -203.20622609   -202.96641563     -0.00119574     -0.00119574
  7.7200   -203.20622634   -202.96641558     -0.00118027     -0.00118027
  7.7300   -203.20622660   -202.96640029     -0.00116515     -0.00116515
  7.7400   -203.20622684   -202.96638498     -0.00115023     -0.00115023
  7.7500   -203.20622708   -202.96638493     -0.00113541     -0.00113541
  7.7600   -203.20622722   -202.96636956     -0.00112192     -0.00112192
  7.7700   -203.20622741   -202.96636951     -0.00110966     -0.00110966
  7.7800   -203.20622758   -202.96635421     -0.00109777     -0.00109777
  7.7900   -203.20622774   -202.96633890     -0.00108612     -0.00108612
  7.8000   -203.20622788   -202.96633882     -0.00107400     -0.00107400
  7.8100   -203.20622806   -202.96632352     -0.00106142     -0.00106142
  7.8200   -203.20622824   -202.96630822     -0.00104894     -0.00104894
  7.8300   -203.20622842   -202.96630818     -0.00103659     -0.00103659
  7.8400   -203.20622859   -202.96629288     -0.00102451     -0.00102451
  7.8500   -203.20622876   -202.96627760     -0.00101264     -0.00101264
  7.8600   -203.20622892   -202.96627756     -0.00100094     -0.00100094
  7.8700   -203.20622908   -202.96626227     -0.00098950     -0.00098950
  7.8800   -203.20622923   -202.96626223     -0.00097821     -0.00097821
  7.8900   -203.20622937   -202.96624694     -0.00096717     -0.00096717
  7.9000   -203.20622951   -202.96623165     -0.00095633     -0.00095633
  7.9100   -203.20622965   -202.96623161     -0.00094563     -0.00094563
  7.9200   -203.20622994   -202.96621648     -0.00093505     -0.00093505
  7.9300   -203.20623007   -202.96621645     -0.00092453     -0.00092453
  7.9400   -203.20623020   -202.96620116     -0.00091425     -0.00091425
  7.9500   -203.20623033   -202.96618587     -0.00090417     -0.00090417
  7.9600   -203.20623044   -202.96618584     -0.00089424     -0.00089424
  7.9700   -203.20623056   -202.96617055     -0.00088477     -0.00088477
  7.9800   -203.20623067   -202.96617053     -0.00087575     -0.00087575
  7.9900   -203.20621551   -202.96615525     -0.00086701     -0.00086701
  8.0000   -203.20621560   -202.96615522     -0.00085848     -0.00085848
  8.0100   -203.20621570   -202.96613994     -0.00085020     -0.00085020
  8.0200   -203.20621579   -202.96612465     -0.00084210     -0.00084210
  8.0300   -203.20621587   -202.96612462     -0.00083424     -0.00083424
  8.0400   -203.20621595   -202.96610934     -0.00082676     -0.00082676
  8.0500   -203.20621602   -202.96610932     -0.00081940     -0.00081940
  8.0600   -203.20621610   -202.96609403     -0.00081226     -0.00081226
  8.0700   -203.20621617   -202.96609401     -0.00080530     -0.00080530
  8.0800   -203.20621621   -202.96607872     -0.00079935     -0.00079935
  8.0900   -203.20621626   -202.96607870     -0.00079431     -0.00079431
  8.1000   -203.20621630   -202.96606342     -0.00078954     -0.00078954
  8.1100   -203.20621634   -202.96606340     -0.00078491     -0.00078491
  8.1200   -203.20621638   -202.96604812     -0.00078053     -0.00078053
  8.1300   -203.20621642   -202.96603284     -0.00077633     -0.00077633
  8.1400   -203.20621646   -202.96603283     -0.00077227     -0.00077227
  8.1500   -203.20621649   -202.96601755     -0.00076849     -0.00076849
  8.1600   -203.20621652   -202.96601754     -0.00076489     -0.00076489
  8.1700   -203.20621655   -202.96600226     -0.00076153     -0.00076153
  8.1800   -203.20621657   -202.96600224     -0.00075835     -0.00075835
  8.1900   -203.20621660   -202.96598697     -0.00075446     -0.00075446
  8.2000   -203.20621663   -202.96598695     -0.00075096     -0.00075096
  8.2100   -203.20621665   -202.96597168     -0.00074771     -0.00074771
  8.2200   -203.20621668   -202.96597166     -0.00074455     -0.00074455
  8.2300   -203.20621670   -202.96595639     -0.00074159     -0.00074159
  8.2400   -203.20621672   -202.96595638     -0.00073877     -0.00073877
  8.2500   -203.20621675   -202.96594111     -0.00073587     -0.00073587
  8.2600   -203.20621677   -202.96594109     -0.00073265     -0.00073265
  8.2700   -203.20621680   -202.96592582     -0.00072967     -0.00072967
  8.2800   -203.20621682   -202.96592581     -0.00072685     -0.00072685
  8.2900   -203.20621684   -202.96591054     -0.00072425     -0.00072425
  8.3000   -203.20621685   -202.96591053     -0.00072179     -0.00072179
  8.3100   -203.20621687   -202.96589526     -0.00071954     -0.00071954
  8.3200   -203.20621689   -202.96589525     -0.00071741     -0.00071741
  8.3300   -203.20621690   -202.96587998     -0.00071551     -0.00071551
  8.3400   -203.20621692   -202.96587997     -0.00071373     -0.00071373
  8.3500   -203.20621693   -202.96586471     -0.00071216     -0.00071216
  8.3600   -203.20621694   -202.96586470     -0.00071072     -0.00071072
  8.3700   -203.20621695   -202.96586469     -0.00070943     -0.00070943
  8.3800   -203.20621695   -202.96584943     -0.00070839     -0.00070839
  8.3900   -203.20621696   -202.96584943     -0.00070751     -0.00070751
  8.4000   -203.20621696   -202.96583416     -0.00070682     -0.00070682
  8.4100   -203.20621697   -202.96583416     -0.00070622     -0.00070622
  8.4200   -203.20621697   -202.96581890     -0.00070584     -0.00070584
  8.4300   -203.20621697   -202.96581890     -0.00070561     -0.00070561
  8.4400   -203.20621697   -202.96580364     -0.00070558     -0.00070558
  8.4500   -203.20621697   -202.96580364     -0.00070548     -0.00070548
  8.4600   -203.20620172   -202.96578838     -0.00070504     -0.00070504
  8.4700   -203.20620172   -202.96578837     -0.00070418     -0.00070418
  8.4800   -203.20620173   -202.96578837     -0.00070311     -0.00070311
  8.4900   -203.20620174   -202.96577310     -0.00070187     -0.00070187
  8.5000   -203.20620175   -202.96577309     -0.00070037     -0.00070037
  8.5100   -203.20620176   -202.96575783     -0.00069874     -0.00069874
  8.5200   -203.20620177   -202.96575782     -0.00069693     -0.00069693
  8.5300   -203.20620178   -202.96574255     -0.00069498     -0.00069498
  8.5400   -203.20620180   -202.96574254     -0.00069280     -0.00069280
  8.5500   -203.20620181   -202.96574253     -0.00069043     -0.00069043
  8.5600   -203.20620183   -202.96572725     -0.00068788     -0.00068788
  8.5700   -203.20620185   -202.96572724     -0.00068513     -0.00068513
  8.5800   -203.20620187   -202.96571197     -0.00068226     -0.00068226
  8.5900   -203.20620189   -202.96571196     -0.00067912     -0.00067912
  8.6000   -203.20620192   -202.96571194     -0.00067575     -0.00067575
  8.6100   -203.20620194   -202.96569667     -0.00067225     -0.00067225
  8.6200   -203.20620197   -202.96569666     -0.00066848     -0.00066848
  8.6300   -203.20620200   -202.96568138     -0.00066454     -0.00066454
  8.6400   -203.20620203   -202.96568137     -0.00066040     -0.00066040
  8.6500   -203.20620206   -202.96566609     -0.00065610     -0.00065610
  8.6600   -203.20620209   -202.96566608     -0.00065154     -0.00065154
  8.6700   -203.20620213   -202.96566606     -0.00064701     -0.00064701
  8.6800   -203.20620217   -202.96565080     -0.00064266     -0.00064266
  8.6900   -203.20620220   -202.96565078     -0.00063806     -0.00063806
  8.7000   -203.20620222   -202.96563549     -0.00063329     -0.00063329
  8.7100   -203.20620226   -202.96563548     -0.00062829     -0.00062829
  8.7200   -203.20620230   -202.96563547     -0.00062310     -0.00062310
  8.7300   -203.20620235   -202.96562020     -0.00061775     -0.00061775
  8.7400   -203.20620239   -202.96562018     -0.00061215     -0.00061215
  8.7500   -203.20620244   -202.96562017     -0.00060636     -0.00060636
  8.7600   -203.20620249   -202.96560490     -0.00060035     -0.00060035
  8.7700   -203.20620254   -202.96560489     -0.00059410     -0.00059410
  8.7800   -203.20620259   -202.96558962     -0.00058770     -0.00058770
  8.7900   -203.20620265   -202.96558961     -0.00058101     -0.00058101
  8.8000   -203.20620270   -202.96558960     -0.00057407     -0.00057407
  8.8100   -203.20620276   -202.96557434     -0.00056694     -0.00056694
  8.8200   -203.20620283   -202.96557433     -0.00055958     -0.00055958
  8.8300   -203.20620289   -202.96557433     -0.00055201     -0.00055201
  8.8400   -203.20620296   -202.96555906     -0.00054425     -0.00054425
  8.8500   -203.20620303   -202.96555906     -0.00053624     -0.00053624
  8.8600   -203.20620310   -202.96554380     -0.00052802     -0.00052802
  8.8700   -203.20620318   -202.96554381     -0.00051952     -0.00051952
  8.8800   -203.20620325   -202.96554380     -0.00051077     -0.00051077
  8.8900   -203.20620332   -202.96552854     -0.00050182     -0.00050182
  8.9000   -203.20620339   -202.96552853     -0.00049261     -0.00049261
  8.9100   -203.20620347   -202.96552853     -0.00048315     -0.00048315
  8.9200   -203.20620356   -202.96551329     -0.00047346     -0.00047346
  8.9300   -203.20620366   -202.96551331     -0.00046333     -0.00046333
  8.9400   -203.20620376   -202.96551333     -0.00045274     -0.00045274
  8.9500   -203.20620387   -202.96549809     -0.00044190     -0.00044190
  8.9600   -203.20620397   -202.96549811     -0.00043076     -0.00043076
  8.9700   -203.20620408   -202.96549815     -0.00041936     -0.00041936
  8.9800   -203.20620419   -202.96548292     -0.00040774     -0.00040774
  8.9900   -203.20620431   -202.96548296     -0.00039578     -0.00039578
  9.0000   -203.20620439   -202.96548296     -0.00038356     -0.00038356
  9.0100   -203.20620447   -202.96546770     -0.00037072     -0.00037072
  9.0200   -203.20620454   -202.96546769     -0.00035784     -0.00035784
  9.0300   -203.20620467   -202.96546775     -0.00034535     -0.00034535
  9.0400   -203.20620480   -202.96545254     -0.00033263     -0.00033263
  9.0500   -203.20620493   -202.96545261     -0.00031958     -0.00031958
  9.0600   -203.20620506   -202.96545267     -0.00030621     -0.00030621
  9.0700   -203.20620521   -202.96543749     -0.00029254     -0.00029254
  9.0800   -203.20620535   -202.96543756     -0.00027852     -0.00027852
  9.0900   -203.20620549   -202.96543764     -0.00026421     -0.00026421
  9.1000   -203.20620563   -202.96542246     -0.00024957     -0.00024957
  9.1100   -203.20620578   -202.96542255     -0.00023458     -0.00023458
  9.1200   -203.20620593   -202.96542264     -0.00021925     -0.00021925
  9.1300   -203.20620610   -202.96540750     -0.00020356     -0.00020356
  9.1400   -203.20620627   -202.96540761     -0.00018747     -0.00018747
  9.1500   -203.20619108   -202.96540763     -0.00017038     -0.00017038
  9.1600   -203.20619133   -202.96539257     -0.00015235     -0.00015235
  9.1700   -203.20619155   -202.96539275     -0.00013391     -0.00013391
  9.1800   -203.20619178   -202.96539294     -0.00011508     -0.00011508
  9.1900   -203.20619181   -202.96537769     -0.00010433     -0.00010433
  9.2000   -203.20619182   -202.96537769     -0.00010195     -0.00010195
  9.2100   -203.20619182   -202.96537770     -0.00009957     -0.00009957
  9.2200   -203.20619183   -202.96537770     -0.00009725     -0.00009725
  9.2300   -203.20619184   -202.96536244     -0.00009497     -0.00009497
  9.2400   -203.20619186   -202.96536246     -0.00009269     -0.00009269
  9.2500   -203.20619186   -202.96536246     -0.00009042     -0.00009042
  9.2600   -203.20619187   -202.96534721     -0.00008816     -0.00008816
  9.2700   -203.20619187   -202.96534721     -0.00008588     -0.00008588
  9.2800   -203.20619188   -202.96534721     -0.00008363     -0.00008363
  9.2900   -203.20619188   -202.96533195     -0.00008139     -0.00008139
  9.3000   -203.20619189   -202.96533195     -0.00007916     -0.00007916
  9.3100   -203.20619189   -202.96533196     -0.00007695     -0.00007695
  9.3200   -203.20619190   -202.96533196     -0.00007473     -0.00007473
  9.3300   -203.20619190   -202.96531670     -0.00007255     -0.00007255
  9.3400   -203.20619190   -202.96531670     -0.00007039     -0.00007039
  9.3500   -203.20619191   -202.96531670     -0.00006824     -0.00006824
  9.3600   -203.20619191   -202.96530145     -0.00006608     -0.00006608
  9.3700   -203.20619192   -202.96530145     -0.00006394     -0.00006394
  9.3800   -203.20619192   -202.96530145     -0.00006182     -0.00006182
  9.3900   -203.20619192   -202.96530145     -0.00005970     -0.00005970
  9.4000   -203.20619193   -202.96528619     -0.00005765     -0.00005765
  9.4100   -203.20619193   -202.96528620     -0.00005562     -0.00005562
  9.4200   -203.20619193   -202.96528620     -0.00005355     -0.00005355
  9.4300   -203.20619194   -202.96527094     -0.00005143     -0.00005143
  9.4400   -203.20619194   -202.96527094     -0.00004933     -0.00004933
  9.4500   -203.20619195   -202.96527094     -0.00004725     -0.00004725
  9.4600   -203.20619195   -202.96527095     -0.00004515     -0.00004515
  9.4700   -203.20619195   -202.96525569     -0.00004309     -0.00004309
  9.4800   -203.20619196   -202.96525569     -0.00004107     -0.00004107
  9.4900   -203.20619197   -202.96525571     -0.00003906     -0.00003906
  9.5000   -203.20619198   -202.96525571     -0.00003706     -0.00003706
  9.5100   -203.20619198   -202.96524045     -0.00003506     -0.00003506
  9.5200   -203.20619198   -202.96524045     -0.00003307     -0.00003307
  9.5300   -203.20619199   -202.96524046     -0.00003106     -0.00003106
  9.5400   -203.20619199   -202.96522520     -0.00002901     -0.00002901
  9.5500   -203.20619199   -202.96522520     -0.00002700     -0.00002700
  9.5600   -203.20619199   -202.96522520     -0.00002502     -0.00002502
  9.5700   -203.20619200   -202.96522521     -0.00002304     -0.00002304
  9.5800   -203.20619200   -202.96520995     -0.00002107     -0.00002107
  9.5900   -203.20619200   -202.96520995     -0.00001946     -0.00001946
  9.6000   -203.20619200   -202.96520995     -0.00001822     -0.00001822
  9.6100   -203.20619200   -202.96520995     -0.00001700     -0.00001700
  9.6200   -203.20619201   -202.96519469     -0.00001581     -0.00001581
  9.6300   -203.20619201   -202.96519470     -0.00001463     -0.00001463
  9.6400   -203.20619201   -202.96519470     -0.00001347     -0.00001347
  9.6500   -203.20619201   -202.96519470     -0.00001236     -0.00001236
  9.6600   -203.20619201   -202.96517944     -0.00001125     -0.00001125
  9.6700   -203.20619201   -202.96517944     -0.00001013     -0.00001013
  9.6800   -203.20619201   -202.96517944     -0.00000904     -0.00000904
  9.6900   -203.20619201   -202.96517944     -0.00000797     -0.00000797
  9.7000   -203.20619201   -202.96516418     -0.00000690     -0.00000690
  9.7100   -203.20619202   -202.96516418     -0.00000586     -0.00000586
  9.7200   -203.20619202   -202.96516418     -0.00000531     -0.00000531
  9.7300   -203.20619202   -202.96516418     -0.00000522     -0.00000522
  9.7400   -203.20619202   -202.96514892     -0.00000517     -0.00000517
  9.7500   -203.20619202   -202.96514892     -0.00000512     -0.00000512
  9.7600   -203.20619202   -202.96514892     -0.00000508     -0.00000508
  9.7700   -203.20619202   -202.96514892     -0.00000507     -0.00000507
  9.7800   -203.20619202   -202.96513367     -0.00000504     -0.00000504
  9.7900   -203.20619202   -202.96513367     -0.00000500     -0.00000500
  9.8000   -203.20619202   -202.96513367     -0.00000497     -0.00000497
  9.8100   -203.20619202   -202.96513367     -0.00000489     -0.00000489
  9.8200   -203.20619202   -202.96513367     -0.00000475     -0.00000475
  9.8300   -203.20619202   -202.96511841     -0.00000463     -0.00000463
  9.8400   -203.20619202   -202.96511841     -0.00000449     -0.00000449
  9.8500   -203.20619202   -202.96511841     -0.00000433     -0.00000433
  9.8600   -203.20619202   -202.96511841     -0.00000416     -0.00000416
  9.8700   -203.20619202   -202.96510315     -0.00000398     -0.00000398
  9.8800   -203.20619202   -202.96510315     -0.00000381     -0.00000381
  9.8900   -203.20619202   -202.96510315     -0.00000363     -0.00000363
  9.9000   -203.20619202   -202.96510315     -0.00000340     -0.00000340
  9.9100   -203.20619202   -202.96510315     -0.00000313     -0.00000313
  9.9200   -203.20619202   -202.96508789     -0.00000286     -0.00000286
  9.9300   -203.20619202   -202.96508789     -0.00000260     -0.00000260
  9.9400   -203.20619202   -202.96508789     -0.00000230     -0.00000230
  9.9500   -203.20619202   -202.96508789     -0.00000196     -0.00000196
  9.9600   -203.20619202   -202.96507263     -0.00000161     -0.00000161
  9.9700   -203.20619202   -202.96507263     -0.00000125     -0.00000125
  9.9800   -203.20619202   -202.96507263     -0.00000085     -0.00000085
  9.9900   -203.20619202   -202.96507263     -0.00000042     -0.00000042
 10.0000   -203.20619202   -202.96507263      0.00000000      0.00000000
